osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
3837608,120,80506,Fongo-Tongo,OU,FGT,,fongo.tongo,CM-OU-FongoTongo,,"{""area_sr"": 0.01236, ""area_km2"": 151, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12.3, ""side_estim_deg"": 0.1112, ""elongation_factor"": 1.82}"
3837277,120,80301,Foumban,OU,FAN,1439847,foumban,CM-OU-Foumban,,"{""area_sr"": 0.04574, ""area_km2"": 560, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 23.7, ""side_estim_deg"": 0.2139, ""elongation_factor"": 1.93}"
3837254,120,80302,Foumbot,OU,FBT,608765,foumbot,CM-OU-Foumbot,,"{""area_sr"": 0.06181, ""area_km2"": 758, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 27.5, ""side_estim_deg"": 0.2486, ""elongation_factor"": 2}"
3837644,120,80203,Galim,OU,GAL,3094745,galim,CM-OU-Galim,,"{""area_sr"": 0.04113, ""area_km2"": 504, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.4, ""side_estim_deg"": 0.2028, ""elongation_factor"": 1.75}"
3837313,120,80308,Kouoptamo,OU,KMO,6434666,kouoptamo,CM-OU-Kouoptamo,,"{""area_sr"": 0.0255, ""area_km2"": 312, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1597, ""elongation_factor"": 2.13}"
3837314,120,80306,Koutaba,OU,KTB,6434760,koutaba,CM-OU-Koutaba,,"{""area_sr"": 0.03682, ""area_km2"": 451, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 21.2, ""side_estim_deg"": 0.1919, ""elongation_factor"": 1.89}"
3837576,120,80404,Kékem,OU,KEK,3194813,kekem,CM-OU-Kekem,,"{""area_sr"": 0.01053, ""area_km2"": 129, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1026, ""elongation_factor"": 1.92}"
3837385,120,80303,Magba,OU,MAG,6729772,magba,CM-OU-Magba,,"{""area_sr"": 0.09592, ""area_km2"": 1174, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34.3, ""side_estim_deg"": 0.3097, ""elongation_factor"": 2.14}"
3837255,120,80304,Malentouen,OU,MEN,,malentouen,CM-OU-Malentouen,,"{""area_sr"": 0.08852, ""area_km2"": 1084, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 32.9, ""side_estim_deg"": 0.2975, ""elongation_factor"": 1.81}"
3837278,120,80305,Massangam,OU,MSN,1907422,massangam,CM-OU-Massangam,,"{""area_sr"": 0.18033, ""area_km2"": 2210, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 47, ""side_estim_deg"": 0.4246, ""elongation_factor"": 1.99}"
3837645,120,80201,Mbouda,OU,MDA,2709339,mbouda,CM-OU-Mbouda,,"{""area_sr"": 0.02133, ""area_km2"": 261, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 16.2, ""side_estim_deg"": 0.146, ""elongation_factor"": 3.32}"
3837384,120,80309,Njimom,OU,NMM,7042442,njimom,CM-OU-Njimom,,"{""area_sr"": 0.05628, ""area_km2"": 689, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 26.3, ""side_estim_deg"": 0.2372, ""elongation_factor"": 1.75}"
3837614,120,80505,Nkong-Zem,OU,NKO,,nkong.zem,CM-OU-NkongZem,,"{""area_sr"": 0.0172, ""area_km2"": 211, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1311, ""elongation_factor"": 1.94}"
3837617,120,80502,Penka-Michel,OU,PEN,,penka.michel,CM-OU-PenkaMichel,,"{""area_sr"": 0.02205, ""area_km2"": 270, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1485, ""elongation_factor"": 1.52}"
3837460,120,80702,Pete-Bandjoun,OU,PTB,,pete.bandjoun,CM-OU-PeteBandjoun,,"{""area_sr"": 0.01173, ""area_km2"": 144, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 12, ""side_estim_deg"": 0.1083, ""elongation_factor"": 1.81}"
3837609,120,80503,Santchou,OU,SOU,7420089,santchou,CM-OU-Santchou,,"{""area_sr"": 0.02957, ""area_km2"": 362, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 19, ""side_estim_deg"": 0.172, ""elongation_factor"": 2.4}"
3837210,120,80603,Tonga,OU,TGA,7820954,tonga,CM-OU-Tonga,,"{""area_sr"": 0.04345, ""area_km2"": 533, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 23.1, ""side_estim_deg"": 0.2084, ""elongation_factor"": 1.72}"
